customer_id,product_id,geolocation_city,micro_warehouse
63d457d68c7351a548fe4dff68b4b8f2,0,campinas,7
e9c9f533d706b13484dde6fc7e97412e,0,rio de janeiro,3
36bfbbbe0a074d32bec3c08cb9111384,"""6e6752783a53e4832b969f1417ca34cf""",sao paulo,5
f42e699878e3e99189d663c0818b7006,ddceb6eef6af67e9fbbd4c148dbe5fd9,carapicuiba,7
bf3e89026bdbffc8d7ad1b90aff8fed9,0,campinas,8
008657b86f500495539ffa6d275351b7,0,tremembe,0
816c892100403472a6c27c4256729d4b,0,sao paulo,7
055969db327a781fd3d88472468519fd,0,sao paulo,7
14140fd1c37b9be37a147bf90ecb6060,0,guarulhos,7
0a76f003f75729860b9ed8ab323df7d6,0,sao paulo,7
ea8e40b3329968c9a48b9e1928e98017,0,itaquaquecetuba,7
d597b312cf0c17b32455637f9e257341,0,sao paulo,7
928decbd71d845b2a6bf900ec9a84ffb,0,sao paulo,7
3442692fc38c51ba3030d78bae07950a,e297db380aba505a729f00cd61b149d9,olimpia,7
c30ec940f81a313d41c75e8f2a076fbe,0,santo andre,7
e805038e1fd6afb0433817c7e951bcd3,"""0f789be671fe3bd93cabfbb4a710f282""",rio de janeiro,1
2dcdbc3e17977ce359451db205757e9f,"""1dec4c88c685d5a07bf01dcb0f8bf9f8""",guaruja,7
014f2d069b53eec84aed9b8c1d5ef270,"""8d1cfc0463b545928bfb4e589e017bd4""",carapicuiba,3
2f45bd61e8942c6d466f85cbd906b566,0,jundiai,7
dc9ccc5a17a293fa6ba72ff608436367,"""7c36efeb84ad73bad896d3b2c7a21e3d""",0,7
6d6e81e5815b1fff666907cfa150a691,0,sao paulo,3
1181d20ba074543832905275fd087e73,0,sao paulo,8
d30e1ada49b2fba761241d26e815e6c9,0,campinas,7
f67b9ce7548e47223d43a3ee3242f7d9,"""1fea2a921fb07ca863ffdda55598bbdd""",guarulhos,7
90e0cca9678279db439534443b863dbd,"""98d61056e0568ba048e5d78038790e77""",barueri,0
176f7fae9b66b96ab07b7b3385f834aa,0,franca,0
201bf1399b34d7882aba824e7fcd79e6,e57e360b85e2ef90b804521ee8e16909,campinas,1
4e48950dc929261767232307f8fb3306,0,amparo,5
1e268e4d4dd343a3d8bcb8bc78839569,0,sao paulo,7
69871e54957d0e082dde328fdd340617,"""37eab73447adec63c01f2cebf76afd9e""",barretos,7
beb96061489f7c042c033ae76990e106,"""39aa98469aa7460a9764311b3f8efb12""",itu,7
72595e3c621f07680012749b4c1b5904,f6ce2f79a280fa3c1ddc114d34ab273d,fernandopolis,0
4d92185c410cc29f7efa68c4f966d19a,0,itapecerica da serra,7
68998236e5b627c52c5e17b13898ade7,"""165f86fe8b799a708a20ee4ba125c289""",pereira barreto,2
1b98ceeebae34df2dd185d643c329671,0,ilha solteira,3
10127aba366db1abba5a47e89c03df66,0,são paulo,7
d29b5283a43b3329d02a723d440fc35d,d103baa8d35783ff2772704ed17ddd45,taubaté,7
31a6a86cc2b046308df43d046a46ff8e,0,sao paulo,7
6dd1e15c0700a319d692f9cd2f556b27,0,sao paulo,0
9fa14d0cd5f8786390f231fade59345e,0,guaruja,5
e093120ffd5c259e2decb4ff5266f0dd,0,campinas,7
aefe27ce4b6b675bfb6f1c67265a86ab,0,ilhabela,9
7236ccefd5966e8c04b55d723fbd0ad6,0,campinas,8
bc5070ca41ac816753a5644f5940c923,0,fernandopolis,7
3d3dc6fa31f8d841bb69885f5e270cda,0,tambau,7
f803bdb9a0886ce56d18b62ace9f58ac,"""310794f4911fb5f5f2add5e9ad72b21f""",sao carlos,7
d5485a1a47978e2963a3479a5bef5155,0,santo andre,7
3f3c7b01b38222e1e68d3f03df8cd439,0,santos,3
5fda6f4e454fb946126e9aaffe44739a,"""7167da6310e9d767a909d5fc6490daa9""",bertioga,3
fa8a758d09188bf229f242be136f9432,0,pindamonhangaba,7
18f9d57ab19248ecf1fe195bde575380,0,maua,6
847dfaa76c7cea6f29bbac7ddf8800c3,"""6bbe55cf8f85c87b6eebb775a53402f4""",ribeirao preto,3
198346aca2ea3817a0ab900610c9ca5f,"""5ab836116525006a1a417c5c24091e2f""",sao paulo,7
e4a3eb8317fb4ee1e9ff88f3ee5dd0c4,"""6f3b5b605d91b7439c5e3f5a8dffeea7""",ilhabela,7
6ca83daad049ed396d70cd09866c8073,0,catanduva,7
f27c2fc8a0cd988fff5e1e766dd16e67,"""88dd63919fc9ab693803578a04a20209""",sorocaba,1
82f0b47bafae8118df842b125aa0fc54,"""72ba1b1e37ca92467fe787728625c76a""",rio de janeiro,7
5bcea12287a87f4845aab1b18b0a0280,ea20f928ceaa7f146fe62a0cc8413ee5,sao carlos,9
3cf5edb4ea2694cdf6e42273f50dff05,"""0a5ddeb81c96fe4e5065466ee8756ffa""",campos do jordao,3
62d3c457010afc957d955568318e6d78,0,são paulo,7
44b2e81b25f63e1aae942096795f2862,"""65266b2da20d04dbe00c5c2d3bb7859e""",sao paulo,6
6b57e6a310995d960e19f631db8459c3,0,são paulo,7
8d64a96ac05f9ea593b461f9e461c016,"""49eeb31f95c522d5db1c2d6044c23c46""",osasco,7
e296f6ea21a8f1a35626704cc0e62087,dff20ba2dd059040c0940992753c0a58,sao paulo,7
cb39dede73ee667f5b58944fab009ff3,0,ubatuba,2
f6d97d3f2e16dc3b60bd0c61f0ec68ec,0,ribeirao preto,6
edc72f4b90998056fa73a1540ac41191,"""8e93bf2cbba0420f166afa0c797525b0""",limeira,8
8ec1617ce630c731866f5a041b5d408c,0,andradina,8
c8a84c4b2aea91e2cfd48a87ae2a8947,0,ribeirao preto,3
d688c4f6c5a3cbf5d750cfffc6197da9,0,piracaia,9
90057310fbaa6d4e51e1d3e4b498d335,0,diadema,7
937842321212a49449c12718a55c14b8,"""08574b074924071f4e201e151b152b4e""",sao paulo,7
256275249fa68a977dc44e1d73b94e4d,0,barueri,9
9b19eff415dc894c44e32ab97355c506,"""4a266296cc64880551c3efad9739fb2e""",diadema,7
3b21e235a9bb02ab719d59a2e4db2818,0,maua,6
a41f7c579dd43b7e3de0b0a5a5f796f9,0,sao paulo,7
d1a95718f4ba847aa46472c7d38ac885,0,jundiai,7
084e83571f0a839a4c42cf340a597baa,0,são paulo,5
17bf46f1da4feb965bb6ece7dd8bd95c,"""7736ea239e147291f6adb766c992beb1""",sao paulo,5
34a57d208c01c5a0d4cb4cfb232e647d,0,jaguariuna,7
25e2e0e5db3147babf94786bc83d72c0,0,rio de janeiro,1
9585a6e7aee2694d60fc9a1b6370f3ba,"""35582ccc8dcd2cc9841d257c0506b641""",leme,7
f64c5c8bf30539df8a8dbf8d2487e83b,0,leme,7
e3f74d4cbb4beec5b8b77095cd256b99,"""89b121bee266dcd25688a1ba72eefb61""",sao paulo,7
16669daad9b68a2b8a369638223a1888,0,piracicaba,8
381f2b1b15daad40b72c4ab36c454bbf,a080d0af331e8a4152c49bfc8113dec9,osasco,6
c0314850cd5254ebcc66a4b00acd306c,"""9751b280db38705e0225fcbad03d17cc""",guarulhos,7
edb2388a9a41189e035599ca654a80ba,0,marilia,7
76f873d7c71e9afa58a61ae43e5ebed8,0,matao,7
351e40989da90e70487765f6ea15d54b,"""4257f45f6ea58aa46885ed7ef723b6c0""",ubatuba,3
bbc956eb1bf346bab4697506b044c95c,"""378f22f6d7e100cb914fdb9a535c284c""",santana de parnaiba,3
f9ec92fefe9e8f36165390d2cf8a76f4,eb8c629f70275fd1c4f809116cce1efc,limeira,8
ca78e91b282bb706105233eb5762441d,"""291cb07ce0a3ea5eb460e950b8554909""",osasco,6
f7200667802fa98c58b8110f7191bcee,0,rio claro,7
5b1ec7f80273a8f34661d005f2f00071,0,sorocaba,7
477a484310a6e08c81b441229fa2c0fa,0,sao caetano do sul,7
cfcd303b7ba5238f33ca2162b958f4ab,"""72ff94ec344eb61096393776f2f1ab8c""",santo andre,0
818596f5b68adfe2c11498ebb6d39e02,a6ad77b15e566298a4e8ee2011ab1255,rio de janeiro,8
0d72c06cbd17cde4598ce4aa6d065a7c,0,sao paulo,3
627cd5d3fd594a3dddf26e03c3f2048b,"""310b993294194cea025dcc9c23637b62""",sorocaba,7
b26703924c569fa4f11cc90f8161a043,"""6f3b5b605d91b7439c5e3f5a8dffeea7""",franca,9
2737211835d5ea370af15ee145f7840c,0,sao paulo,7
a87b390cf9b1dfb4b06d218502d27ffb,0,suzano,1
d6e565ef81b0c1256bf8276040252672,"""209d347513cb03998c962964dc046f93""",sao paulo,7
23301bca57eda7af3e47546760d9e869,0,sao jose dos campos,9
85a0c55326b884ce95823cc6b47f448e,0,santos,0
1b1dfc50053699ae79b11eb126c0bca2,0,santo andré,7
e058e57a449fcc0b4d0347dc15c44e31,0,rio de janeiro,6
a06ec57ed20b9fb17629a60a7c3ef14d,0,rio de janeiro,6
98f40e5cd4e7f5ff5d50b78baa32bece,0,sao paulo,1
493eb36e43c471ff20a2fafa1e078d6b,0,sao bernardo do campo,7
34f852cdb25124b22f5b451449f3a91c,0,franca,6
b51864a91835810c755a8c3438c63668,d24659126d5bbd0b1bacba3e8d17a978,rio de janeiro,2
08267ee530789f980dabae7d90aa87de,d678178aa4291cd25a755a90188375c8,sao bernardo do campo,8
5ca12aded26b353f1a7363f0b1ff7b49,"""64ebd99011a464d8ad8c12e9587038f6""",jundiaí,7
9d81175f83b45c6a446a8d3dfedd1a25,"""5377c9bcdd1b59acf85881d95184f57e""",guarulhos,6
b3fac4767464b4cd4308f7178d3d0760,0,campinas,7
4810c2ce9d15f307f600efd361eccbb0,0,sao paulo,7
326ea3c08b88fd580aca1f750690347a,c857b96593773e940454e76efa8eabb3,sao paulo,7
38dd40cff62ee6c298878e9413e56d10,0,sao paulo,0
f0529c2f06ee170b6dd5d0a3ddb7a55b,0,sao paulo,3
74021b5668446a550ea808a67d54fa87,0,campinas,7
a92da5f6ab925f1b45c83cef38a87fe0,0,sao paulo,7
ba99522723165b9b7236ff61141e5f4e,"""35d0f73a54eea897499ea2b516fee147""",praia grande,2
8625add91cf6b981e6fac5cd0b5d733e,0,sao paulo,7
5bc405425b97198b8eb4ac336d490ebd,0,sao paulo,7
1ccf8703dabe640663f7ec1f4c723b6e,"""629e019a6f298a83aeecc7877964f935""",buri,6
b84c196cabc8cf2fcc056696b4331a3d,0,mairipora,9
75a142a1d1b3491cab2167db4f551f4a,d254a74f52754b787c8c54f0e76d6214,santos,8
e318052c60b8810a9f7fde485d42a0fa,"""6eb6c5cb7df0f863538b61a47fcce962""",são paulo,7
b82b5150a2c602dc8ba92d1b18881857,0,salto,7
2446493153fbd0d91d59db97bd08daf3,0,santos,0
1ab18a93183fa43daeeac6eefd12f746,"""03e4e6709b7d6415746769c0bc3e9131""",vargem grande paulista,8
f54ff0ff6dbdfcac2b593b3154f207f1,0,anhembi,7
68f2b37558e27791155db34bcded5ac0,"""00088930e925c41fd95ebfe695fd2655""",franca,0
0cf598c859665ba5b58f27857d26f5e8,"""53d8ee87caa1a2320c66074ff9c99e61""",ituverava,3
6c33cbd4386b1446b7402af88158ea72,e0cf79767c5b016251fe139915c59a26,são bernardo do campo,7
c0af46300ca8b8f6cf17581e808854f4,"""5b226d7c52f86ac72457617f78cff95d""",sumare,9
68c91dbaa5922498621df16452ad4991,0,santos,7
4c43628b832ab60529b77440792dec35,e61c78a7343d82c0539d27df0f7dfc31,suzano,8
109425d115ed297d8077ab9f5d45c8b1,0,rio de janeiro,2
5439c0705e236fe55615eea778047fbc,0,sao paulo,0
1c407e8ac340a7e03e373f42afd8586f,"""4ce9ab528124f89e091b17d11aa2e97c""",ribeirao preto,7
ee33563aa0224664c80c9322ffa26968,0,suzano,7
c0dfb57c7c700f11633aba234dcce6b7,0,presidente prudente,2
750020e5e910f6d66518e66a64b70d4e,f65ff6e5a356943c5cee2e8bb023efc8,sao paulo,0
3d84d671e73474dd02e94ba1ac6501d3,0,santa rosa de viterbo,8
8b9a9ceec0addddcbbeb044920dd0faa,0,guarulhos,8
5b833faa46296c2d28673200449b0d0b,0,sao carlos,7
ef4a7e00da775a66a09b485e5a6d9910,a388f2043ca885de714453e4fac616e2,diadema,8
0563e58ea5bb08719e7c7016e1d6b800,"""06edb72f1e0c64b14c5b79353f7abea3""",varzea paulista,7
80f93f1fabe7772d559a7c349667af0e,0,cotia,7
c37938b10e5cd1cbbd5cbce1b6563f92,0,guarulhos,7
8edb5fc64d0164779ea9fdc298113cf7,"""0688d52e92d927814617e26d7702df10""",ribeirao preto,7
4ccb9f83aedb33faa7a13cc3ba34a56e,0,ribeirao preto,7
ad036c529b82e8fb8dadd3d80aea5b7b,0,jundiai,1
24372fd3ff29d6dcc6f7a274361899e8,0,são paulo,7
04719f10ea55e8d39bff210bea43c1a3,0,sao paulo,6
8f43a31cc6a96929674bd1e06da4d3a5,0,sao paulo,7
075bf71fb03ea50d4da3b57efb26ce30,0,embu das artes,7
f0c0eb13676092a2c9b8e481ef14ec8d,0,franca,8
8862497b709d7bdf7a68ce43e973b7b0,"""6c3effec7c8ddba466d4f03f982c7aa3""",osasco,6
2fdfe901849d16dcfd92d3d8f4c5def3,0,presidente venceslau,1
269de2f9cc6cab3645075e7ba0b1d6fb,"""74939659dbb10592e383bebf2f78272c""",indaiatuba,8
c664a140f1fb34170b8823eb0f7f8b70,"""8d34ccb4a1bc14737b6bc7848346cbec""",cosmopolis,5
722d17e6dc8ebbac9e661e3c7af844fd,0,guaira,2
29f12840031180eb478a0c13001b0ca4,"""7344630ca6c1a4917e55f35c729baa7d""",campinas,2
f264c34e0fdf350f49230e34796a997b,"""9ad75bd7267e5c724cb42c71ac56ca72""",jaguariuna,9
25c1ced83d16f627bd5862b7f9bc6caf,"""2d4500a3d35334916c955b3c365dbefe""",santos,7
1fc28d45b159958144877c04810a106d,"""584c6fe37bfcd52c63fac43e26c71b83""",sao paulo,5
35af9db017c64c3410a255c75375b15f,aa96d291abe7cd0000c25e34bc8ed316,sao paulo,7
48ccf3a1988ef7c484efc8142bd0a8ea,0,itanhaem,3
a10ac8211963018da06d9d60748e325f,0,aracatuba,0
15eaec05b52afd1eea2be01e0d4ea169,0,ubatuba,3
6d03352eec00b16dd668224560ff054e,"""7cdd05e9483aff93c2c0a41cceb9b445""",praia grande,7
3ca9c178df280c7759485d997febb7b0,0,guarulhos,7
4e067fb6e20c27d9fb61342c64647181,0,santos,7
118422d80d1e1fab2fb5cd1df5a8281b,bd85550f79aa4e7452a75c55921cd5c7,sao paulo,7
a5730924c1643579117189f58ffa5e40,0,mongagua,7
800e3b05cc40f396118128d96927b805,0,sao paulo,7
1a3e662389c7b8b69c4b59a8b07df75e,0,itaquaquecetuba,7
1442d92ced8acf903c78285fdfd5b368,0,indaiatuba,7
6c9c056a7b831022a3456383b3750269,"""51f7f55fd98ebe9e84ecea4511e72358""",braganca paulista,5
c29253b809677d6b9de4371383f4da19,0,sao paulo,7
448b0b34dd5f3873c9eef9f61ccac1e9,0,guarulhos,7
a83ac7ce2fbf35d6cfe824ee9035fb1d,"""0a795de8287e3f8f1f6c2ddcd8091f8e""",sao caetano do sul,6
89a7f5483cc2b2c5c8ac274323a2150a,"""461f43be3bdf8844e65b62d9ac2c7a5a""",sao paulo,1
daf75561069f29a170ef3066c797b9f2,d34b35c6ebdef211ce82df0f54bfa678,taubate,7
a1611dd64649bd4c6ff1de1b4b5fdfd7,0,dracena,0
2343f1f5596cafcdc49dc512781db65e,0,ilhabela,9
4f701e1240fefffa5f2b81643aff7dc3,0,ribeirao preto,3
5104c50bda35e82173298dfc7734a719,b532349fe46b38fbc7bb3914c1bdae07,sao paulo,7
0c7ba0b11923d9c8bad61bfdcd6b3b2b,0,sao paulo,2
80b6efab04a0273b5065335546f162d6,"""007c63ae4b346920756b5adcad8095de""",sao paulo,7
64912840f73be40841f3675ae7268800,0,rio claro,7
36913fd0a906fcb755745fc9641329bc,0,americana,7
f7ee00959d2e86ce3c64d648d2f9b89e,0,limeira,7
12da09f67672845a6146a035833a085c,0,são paulo,7
bd7cb78e215c62dd6de90af929ce719b,"""51250f90d798d377a1928e8a4e2e9ae1""",fernandopolis,9
1b4aa4d4bbcb6406462f503df14847a0,0,rio de janeiro,0
441e8f9ce668a66fc69c9026a92fa862,"""8c591ab0ca519558779df02023177f44""",santos,6
3eba378718d805d744a2f507aa9dd2e2,0,dracena,9
0bf19317b1830a69e55b40710576aa7a,c1234c80dafde7ef3311b3eabd5069ed,jundiaí,7
864ea4e13482b7fb6729e096f7abe17c,a8856d651600289b162f857e26838480,guarulhos,7
2ba91e12e5e4c9f56b82b86d9031d329,0,suzano,3
f30226ef42eaa266905c938a2ac58809,0,sao paulo,7
c63af7127225df2f73e46d15ab662a2f,0,são paulo,7
7decbed5e9dba1c414ec29e6642fc782,"""7814c273ab16783d73a9863ebfa8b141""",ituverava,7
6ae0139cfdfd904fc9a6d8aba02a6986,cb1cbe2b417948bd4a3e3419ca360d47,presidente prudente,6
5ba3002b920d588cc7e1e1a796713e0b,"""84f47b7ffbd21c845d197cc0a7bc479a""",peruibe,9
1fb84b8070e874d735f1b851cd98bdc6,0,sao paulo,7
2377f0ab6ec35bfb27b16f460964b62c,"""422879e10f46682990de24d770e7f83d""",sao paulo,7
c3c89e607f1280b715319f19745beb27,0,santos,6
166942d3a36fe8f255f89d20094f71de,"""777d2e438a1b645f3aec9bd57e92672c""",sao paulo,7
8a8dade6b896cd81f4146a544ccdd0d2,b5e13c9a353102f79c6206ff5cb61a50,barretos,8
186471b7d8aa716be1efeb6753759d30,0,rio de janeiro,7
a542cb794ba26cecc08fdd5db20b5b45,0,santos,1
a53162939b980ef55cadd612aecdbed6,"""2d2cdc4b136fabbf2f932bf1d1f3a891""",porto feliz,8
7469e9b3dec857980ab4592b5bedeb78,0,itapetininga,7
aeaf4504dab3228eb43bd9c6d8a328b0,0,cotia,8
e977199e30c9e733409b106408d80514,c20a3f598c16d77249da67e81caa8317,santos,7
4e2af509f129461427e30d1283e8e81b,"""154e7e31ebfa092203795c972e5804a6""",mairipora,0
b079e41d8e7a4fcb68b16b1334e1f878,0,araraquara,7
71faaf972f231660f00732bc7c103241,0,mogi guaçu,7
a193aa8d905b8e2460a1f49e26caa4a9,dd8e3ce8409dea51c566f227a4fc34ba,pedreira,3
3696a85a2220475b954ef5bcd6a1f91f,"""6cdd53843498f92890544667809f1595""",ubatuba,8
0ef151d5841bc8528f872b4fd70ca7f9,0,sao paulo,7
1b2ab6eda1946a6ff386b1ae51431344,"""9ecadb84c81da840dbf3564378b586e9""",itanhaem,3
330d2c8a165f61afe913931042f2ac9e,0,guarulhos,7
d9b9801abf6ecdfcf595da6a2a69e8af,ff2c1ec09b1bb340e84f0d6b21cc7dbb,sao paulo,7
6e260ba39c870e014ded7ce4dd96f2e2,"""91cc456718659c7d18785370cb68e64a""",são paulo,7
beeda72b31be3b8a38b5c2b77d7705c4,"""4f687412e6805c3cfc9e0c5ec2f841e0""",sao bernardo do campo,1
7a89078eb1607750f78f33bedc74bf13,"""5ad04927f75f1ec98ff4458470452b01""",santos,7
accd6a35e5113320900099e88fca468f,0,osasco,6
0d051c3b978b24060b7d47b78efe11da,0,sao paulo,9
91b3ab92e7279abc4955341318de42f2,"""387f1559343d513c4383bdb99672e431""",itaquaquecetuba,6
768233c1b23f5b36d4c6ade6538027f6,e806247d6aa5e86da4bbbd4a933e0b36,sao paulo,7
b7b94ef92d6a86934e2a60a6b8fb8f3d,"""98d2c6e0a869b3c95ad74c736933fc9e""",santos,0
5f50465da00b7fed5dd1239f4ecf6e2c,b9311d581f5f341576a5a2892168355c,boituva,3
06129db16c0bae7c085d17a999f6148b,0,sao paulo,6
dc076f27547879d56468224b3055c89c,0,guarulhos,7
5a3c92f3f76b6d40e1899fcb3c200510,"""386486367c1f9d4f587a8864ccb6902b""",guarulhos,7
6c889130b007b6b26cdef380c00e10f7,0,sao jose dos campos,7
76151a775ac037b2e2acea0033ad43e4,0,sao caetano do sul,5
14d90e60e59ce7e9e9d2e8fb9dead3a0,0,sao paulo,8
e5f65110b354e660abf6ba77dd78c4c3,0,peruibe,7
00efb24cd00f8eda8e85e3c3e0f2eb66,0,jundiai,3
5e3abd6568fe73ab6e644148e7312457,0,birigui,9
ba29afcdd2ecc1363849bbf404d281c9,0,olimpia,8
fe0d2c3b6048199a658d47a9c023d81f,0,rio de janeiro,1
8b880ab73383ab5b2d89b1433cc10883,0,carapicuiba,7
0a843597f711e82638c06f81db65eec5,0,santos,8
8d62c34ba7c00a6338a02643d01eae6a,e35b86603770bdb3faef7f1dac64aca0,pirapora do bom jesus,8
8abcddf97039e2caa85efc2851cc1270,0,atibaia,6
8bc0984a1c087377e468ef59faaf37d7,0,sao paulo,3
ca9d6522ba10b57d739f4ab202535b3b,0,pedreira,0
24dbee633a293442e2316432ee44e73c,d8f2a339e6fa69ebf411e198b618e979,campinas,9
7dcff1457b8b742e76bd5eec155d2ba9,0,santos,0
ddffe99936ec5bf99f1ea9ad22fde3eb,0,mogi das cruzes,7
1cad4a70058245488e56d4faa31717e3,"""28bdd20184e553872bab0ae75bbcaecf""",são paulo,2
41db6f41c726aa7d57947b56d060907d,0,campinas,7
4c20ae0a763f932624e62301f665789c,0,campinas,7
e66a1a0add343277389f32a6b9cf1a13,"""39342c8e5e512bb1757779a3821a450f""",orlandia,6
c35d4f3d6cc754d4744cfad8b51c7fbe,"""1a080577618e7fe4d9ddd8fb2b47a964""",maua,7
351e40989da90e70487765f6ea15d54b,"""4257f45f6ea58aa46885ed7ef723b6c0""",ubatuba,3
4f64b536e412c491f25dce67dfc2fbb5,0,sao jose do rio preto,7
71f4e2eea08ac9a0e2ad53b2930a6d47,"""473795a355d29305c3ea6b156833adf5""",0,7
f1dc75a4e0484d21ede6e536651e1282,"""7e57cabb28bbc6054ae3de5cfdd57e4f""",porto ferreira,3
8effa4e9c5158c1f6b13eaa9b69a4a59,0,cosmopolis,0
223a9aa3954976590fb34edd7ad9ef63,0,sao paulo,3
8c2f13c6e90063bd06a0f8279a3cc39e,"""06c950c36d589b39b34f5dc1d4a75e29""",santos,1
1c046c32f1026cd41aae355ed7c8585f,0,guarulhos,8
26691fd4b554daeab6e92626ac575689,"""43c78a3f875907bf2e94679f591c4724""",ourinhos,8
4ab4db2f93c68d5914dc5eb566dc486c,"""53759a2ecddad2bb87a079a1f1519f73""",campinas,7
a2f16bafcd14b94804e21b4aca5de7f3,c3002d67c0b8c6449c3a80c1556ad8c5,sao paulo,7
5f50465da00b7fed5dd1239f4ecf6e2c,b114bf337c0626166abe574eee9e3f32,boituva,2
511e3f71328a16d7462ef399c655103f,f0d9237c058130a54eb81854ce88b760,sao caetano do sul,7
4a8ac693cb85efcc040094268f49d42e,0,sao paulo,7
6f83c71b6c044fb156d697d4130fe9b5,"""4f18ca9862f511ecba98258b2194d061""",maua,2
b2989fe3a7b80cfcada834cba8c771e1,"""077599a82ee54960bc4f4c941b0d1359""",diadema,1
20956707b97a897f9bde96e8614a5922,d0b9d3d449a97f582b325f11b512bfd2,sao vicente,9
a193aa8d905b8e2460a1f49e26caa4a9,dd8e3ce8409dea51c566f227a4fc34ba,pedreira,3
fe4d271b21fbbb8811097b6e1985193e,b8762d562d810c2f8d7ad7e9c12957be,monte mor,5
f6a4f5fd1f3e76fb341c7558b76938fd,"""05019bc35fc2ed878c0c0f55346b91c6""",são paulo,7
351e40989da90e70487765f6ea15d54b,"""4257f45f6ea58aa46885ed7ef723b6c0""",ubatuba,3
6bc288325c7902dcbd0a803fc6f26a79,0,matao,6
aeea97d6cf1ffcf9352160c54c003b38,"""692b73430b9ae22f1dc67cc83722707f""",sao paulo,7
2138da43cc1aabdb272b97392c0175ae,"""362b773250263786dd58670d2df42c3b""",peruibe,5
460d69a7f123395d881d1122d36e0f87,f788dd44fc883f0664693a6dea50437f,barueri,1
8c6947c7234f5fc0f6471b13ff150eca,0,sorocaba,7
99edb37901193efa5288192326767ad9,aca2eb7d00ea1a7b8ebd4e68314663af,jundiai,7
3ab8672a10d19fb9f15acf498badd19f,0,pinhalzinho,7
8e993fed68917a4e01069b16d9fb2e3d,0,rio de janeiro,7
4fd779435ce96ecf52189efb9ee329de,0,sao paulo,7
5db1604d37be97a2b413c219be3b8c0e,"""9d3a38202f455fd1c45c8f4929bb373c""",são bernardo do campo,7
85b76fdce38efbc196243002901ee148,"""7d88b5bdd4a526aef4368cc593209f42""",rio de janeiro,0
5f50465da00b7fed5dd1239f4ecf6e2c,b114bf337c0626166abe574eee9e3f32,boituva,2
b3ab583317b4c18eb28eb0b498e74be5,0,santo andre,6
5d9bad1b4aad6061f0b26c8b58291a6a,ba572ccfc6c650859ea32461831bed57,sao paulo,7
8d1428dafa8c8d8018df598ec6fb9428,"""437c05a395e9e47f9762e677a7068ce7""",guarulhos,7
71fde3709b2cb6ac4f85fd35ce1d45cb,0,guarulhos,7
78993c71213f4dfaaecdeccd7ac590fb,"""11dc4053871ff53ff79fb1fc7e6b160f""",mairipora,9
1e5b699b9ff60486d8d641a538974d75,0,rio de janeiro,7
689d323ef4f74f6d38fee780addf162f,"""35bc6c77029697004675d3a2ce505916""",sao bernardo do campo,5
de406673d1ebab073424c7375cb0841f,"""7f457254a89d62960399e075711b3deb""",sao jose dos campos,0
5645f6b97d3740bc2846f27af1fe973f,0,taboao da serra,6
022e192ec0af0a000a69f29bf633ffe4,0,barueri,9
364fbe9334877bc7ca3da92913b2cdbf,0,embu das artes,3
74923e29264de38aca1e2515fd8e5015,"""10698a66d71ebd12be9e8c39302c74b3""",mogi das cruzes,7
b211cd56ba82a551739992c41f858f1b,0,ribeirao preto,8
e01fb276effc1ae50c020ac93fd19a1e,b80921007ed3f68cf6e536e6daf08610,são josé dos campos,7
4729f940579b074574d217639714aada,0,sao paulo,7
446e5d4f61445564a962e11953a4d5ec,0,jau,7
aaf3349aea48a03e9d7f4900f02b4592,0,são joão da boa vista,7
881863067d0626fbbe58417d7cbd8dff,cac9e5692471a0700418aa3400b9b2b1,sao paulo,7
8dca32263f9981caeed36ea29320bbda,"""149e60a7a51b85a834c055f8025ae3e5""",rio de janeiro,3
1c885028d31048a165666372df88a573,0,agudos,7
eed611fa7e299d5bd996f6c69cb21349,fb783e3e545937820b57fe539b2c5a6c,peruibe,6
cc12b72f0b988fca73c6a817a502ff2c,"""19421075ae0b585f2dc13ff149e2119d""",sao carlos,5
3a45f3f780757403d36bd1be321177cd,cd935d283d47f1050c505e1c39c48b67,sao bernardo do campo,0
1b997f96d4a6c4fb19c633328b8706da,"""99f5b2240b82bf9387e5cf2fc0335b08""",ribeirao preto,9
83be94afeff12a086027a0b050704a5e,"""6eb6618376baf873225738ce4fe760ac""",campinas,7
046a1632121428f36355b411b7e60bee,"""94147506059b815e058b7ffeb6b671b9""",sao paulo,7
d849cb7234793ea46649de5ac4fbc012,0,campinas,7
c5c49531a2382c251f866e8c14dfb3ea,f09f6223e88af7f6de46dec6a437458b,sao paulo,1
24e5769f6d2997653d33cc6a5b9efea2,"""5ac4f7986643a944501c66a2257bdd73""",adamantina,7
cf7fbb3d098ccbae4c45969dc2da367e,0,rio de janeiro,2
b546f0cebef70e009c2fab7ff38cacd5,0,rio de janeiro,7
8b47c9a9eccb8a88658de10e8accf89b,0,suzano,7
10ae2bc2884550abfadd0588fba27136,0,registro,2
b94081252e6426e1f737d627e974142e,0,araras,2
537b2215fad860dff368ec7bcf1dce65,"""7c8e2b381bb0fcba5b368961d7823cd2""",registro,9
7ee355befcd0785e65dd97657a04cd7e,0,santos,0
8b4460b91c9db1e8cfaa88762f825259,e0d64dcfaa3b6db5c54ca298ae101d05,bragança paulista,7
b024b90032b9b633d8b0473610701dc9,0,hortolandia,6
6003af27083b57f0eaadcdbc42e69166,"""29427de7f8a9ee983d9dbc51cec569b4""",ubatuba,5
